0.007175098747842659,5.535452117433258e-8,6.047519487149325e-8,6.623576656753633e-8,3.7836680121647676e-8,4.5495186090305006e-8,5.611009567381716e-8,7.193727084239654e-8,9.853011141252544e-8,1.5522408281662925e-7,6.584476103853082e-7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,4.5641175755481515e-8,0.,1.0476479931327286e-7,0.,0.,0.,0.,0.,0.,0.,1.5091216558560463e-7,0.,3.425192898047175e-7,0.,0.,0.,0.,0.,0.,2.799376384623121e-7,0.,6.286951075238654e-7,0.,0.,0.,0.,0.,3.3980725579896453e-7,2.6560294497039793e-7,0.016168481758950772,5.988927281602582e-7,7.318739286686613e-7,9.514983064807088e-7,1.4093795419949247e-6,5.194213875002539e-6,0.,4.998476964153795e-7,0.,0.,0.,0.,0.,4.1583484570517477e-7,3.2008299490592424e-7,3.866864579556426e-7,4.96082626813925e-7,7.224929590676262e-7,2.5480667926539827e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,5.287669298665784e-8,0.,0.,1.3029346113587355e-7,0.,0.,0.,0.,0.,0.,1.7414446275722904e-7,0.,0.,4.22359769971969e-7,0.,0.,0.,0.,0.,3.21845161148864e-7,0.,0.,7.689523619348288e-7,0.,0.,0.,0.,3.89438538637982e-7,3.0378759051036683e-7,5.806348654187108e-7,0.019620604633156048,1.2404805330274801e-6,1.6088131998797842e-6,2.375747525315885e-6,8.688142184469563e-6,0.,0.,6.019544516076525e-7,0.,0.,0.,0.,0.,6.565918632985306e-7,0.,0.,0.,0.,5.487764759452223e-7,4.3303308406480704e-7,5.509961164665092e-7,7.939297644654403e-7,2.719154188519507e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,6.342667500139103e-8,0.,0.,0.,1.684150470097387e-7,0.,0.,0.,0.,0.,2.0794849069140082e-7,0.,0.,0.,5.413450523116971e-7,0.,0.,0.,0.,3.826977041902972e-7,0.,0.,0.,9.775415345470673e-7,0.,0.,0.,4.6137266370769103e-7,3.590639115489074e-7,6.848381679645556e-7,1.197704129098578e-6,0.024743686746082568,2.690451555674674e-6,3.958595894242799e-6,0.000014342049194951467,0.,0.,0.,7.531275318304683e-7,0.,0.,0.,0.,0.,8.150715535704341e-7,0.,0.,0.,0.,8.895368388663052e-7,0.,0.,0.,7.508831809222164e-7,6.197198562858329e-7,8.833226373051986e-7,2.9331353986090313e-6,0.,0.,0.,0.,0.,0.
0.,0.,0.,8.068777564327061e-8,0.,0.,0.,0.,2.3257436097389846e-7,0.,0.,0.,0.,2.631155602801861e-7,0.,0.,0.,0.,7.411341657450224e-7,0.,0.,0.,4.817580331380037e-7,0.,0.,0.,0.,1.3269390513187241e-6,0.,0.,5.782047433078318e-7,4.4870613581041646e-7,8.535888102830064e-7,1.4886433491073674e-6,2.580025357884612e-6,0.03330420203989569,6.966397047207653e-6,0.000024939364555221585,0.,0.,0.,0.,1.0050249545484075e-6,0.,0.,0.,0.,0.,1.0783857589272139e-6,0.,0.,0.,0.,1.1665775730184033e-6,0.,0.,0.,1.2771794970431151e-6,0.,0.,1.0996550583486545e-6,1.0029350987062144e-6,3.2191434630078876e-6,0.,0.,0.
0.,0.,0.,1.1622381887513108e-7,0.,0.,0.,0.,0.,3.6963019704191837e-7,0.,0.,0.,3.762984249165327e-7,0.,0.,0.,0.,0.,1.1666609571427425e-6,0.,0.,6.842986072841284e-7,0.,0.,0.,0.,0.,2.068819210818752e-6,0.,8.163324492182413e-7,6.310365177541801e-7,1.1961580440086954e-6,2.0779884965420694e-6,3.585858187286224e-6,6.588662066305278e-6,0.05142572966820422,0.00005165882354562196,0.,0.,0.,0.,0.,1.5362799281107197e-6,0.,0.,0.,0.,0.,1.6316475285003964e-6,0.,0.,0.,0.,1.7462985965173073e-6,0.,0.,0.,1.8900829593367397e-6,0.,0.,2.083329292438012e-6,0.,1.877402024159754e-6,3.6515494875041614e-6,0.
0.,0.,0.,3.97424438515546e-7,0.,0.,0.,0.,0.,0.,1.5922679724009272e-6,0.,0.,1.2609862739622603e-6,0.,0.,0.,0.,0.,0.,4.928840880218942e-6,0.,2.2479488838718274e-6,0.,0.,0.,0.,0.,0.,8.566103449600004e-6,2.633639962509088e-6,2.011826463828885e-6,3.771602939521634e-6,6.472689937280882e-6,0.000011015948272690689,0.000019909655788297403,0.000043630468280743704,0.208845691214619,0.,0.,0.,0.,0.,0.,6.091554869333324e-6,0.,0.,0.,0.,0.,6.319245002007558e-6,0.,0.,0.,0.,6.593002554465821e-6,0.,0.,0.,6.936304604555369e-6,0.,0.,7.397720305543639e-6,0.,8.10761351275265e-6,9.973964222303124e-6
0.,0.,0.,0.,3.247893046724184e-8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.0660949480627559e-7,0.,0.,0.,0.,0.,0.,0.,0.,1.9641545756971359e-7,0.,0.,0.,0.,0.,0.,0.,3.0831022381641546e-7,0.,0.,0.,0.,0.,0.,0.0036797087237985353,1.475095607134911e-7,1.7271598143313973e-7,2.096589501148746e-7,2.7048221546879246e-7,3.967652019993278e-7,1.4261532088485075e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,2.4214317161280545e-8,5.1809277848736936e-8,0.,0.,0.,0.,0.,0.,0.,0.,7.922564361359077e-8,1.6865531003039145e-7,0.,0.,0.,0.,0.,0.,0.,1.455213896717911e-7,3.082989441911719e-7,0.,0.,0.,0.,0.,0.,2.277654168232943e-7,4.803255240790643e-7,0.,0.,0.,0.,0.,1.4008485363100627e-7,0.008603335625521024,2.5553169144938677e-7,3.096654461255346e-7,3.987187094967911e-7,5.834112087011006e-7,2.0833053016271657e-6,3.2094693698574505e-7,2.4649279397168173e-7,2.97139210073074e-7,3.8023340822076933e-7,5.519513357436197e-7,1.929384242931649e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,2.7898155920997746e-8,0.,6.402860457013154e-8,0.,0.,0.,0.,0.,0.,0.,9.099493517301911e-8,0.,2.0683790863849036e-7,0.,0.,0.,0.,0.,0.,1.666470489393346e-7,0.,3.7531485861614705e-7,0.,0.,0.,0.,0.,2.6009755454001117e-7,0.,5.805728369371652e-7,0.,0.,0.,0.,1.5956737421718088e-7,2.486555334867247e-7,0.010325282821891463,5.722377048667672e-7,7.353637946676806e-7,1.0733049280900265e-6,3.8073183384389737e-6,0.,5.051781551193041e-7,0.,0.,0.,0.,4.210001381682376e-7,3.3154853585916644e-7,4.210030585926403e-7,6.049884416340577e-7,2.0564051244686323e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,3.325369881605578e-8,0.,0.,8.224878530810244e-8,0.,0.,0.,0.,0.,0.,1.0807490535825098e-7,0.,0.,2.636629255363914e-7,0.,0.,0.,0.,0.,1.9725170141057934e-7,0.,0.,4.748530811764714e-7,0.,0.,0.,0.,3.068553203588181e-7,0.,0.,7.291610011782848e-7,0.,0.,0.,1.8769649313252816e-7,2.9193646427492375e-7,5.546256070283347e-7,0.012872072061567253,1.2880311450410055e-6,1.874328047264848e-6,6.595631786988115e-6,0.,0.,6.252216149911711e-7,0.,0.,0.,0.,6.805205192747095e-7,0.,0.,0.,5.729824447747792e-7,4.720242745435986e-7,6.713546078732931e-7,2.215266616888485e-6,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,4.1984575512412616e-8,0.,0.,0.,1.1286165093101708e-7,0.,0.,0.,0.,0.,1.3585929480766813e-7,0.,0.,0.,3.5892625767189727e-7,0.,0.,0.,0.,2.4692979432510956e-7,0.,0.,0.,6.413364841998772e-7,0.,0.,0.,3.825897636283289e-7,0.,0.,0.,9.770806219194526e-7,0.,0.,2.331655529148899e-7,3.618040665639937e-7,6.858362595650601e-7,1.2402881567837099e-6,0.017110764471210925,3.3931815116129007e-6,0.000011817855103645194,0.,0.,0.,8.244418885222538e-7,0.,0.,0.,0.,8.899342940305301e-7,0.,0.,0.,9.720685307854665e-7,0.,0.,8.350169951749613e-7,7.60150079616588e-7,2.4275868928878923e-6,0.,0.,0.
0.,0.,0.,0.,5.98715045014808e-8,0.,0.,0.,0.,1.7811548475849364e-7,0.,0.,0.,0.,1.9261272723023755e-7,0.,0.,0.,0.,5.614135251615648e-7,0.,0.,0.,3.481037807583887e-7,0.,0.,0.,0.,9.941580971689357e-7,0.,0.,5.363703003310216e-7,0.,0.,0.,0.,1.5008462912811552e-6,0.,3.252321054085784e-7,5.030097232282585e-7,9.505424461489222e-7,1.7129570528851668e-6,3.224774463661659e-6,0.02603742708247829,0.00002496893781057721,0.,0.,0.,0.,1.2423968630135634e-6,0.,0.,0.,0.,1.3275382585140311e-6,0.,0.,0.,1.4343141471018089e-6,0.,0.,1.5778211518411134e-6,0.,1.4187166657277504e-6,2.7485126402101922e-6,0.
0.,0.,0.,0.,1.9896375933923914e-7,0.,0.,0.,0.,0.,7.564434447574292e-7,0.,0.,0.,6.292103855290039e-7,0.,0.,0.,0.,0.,2.340537015738287e-6,0.,0.,1.1179654346737278e-6,0.,0.,0.,0.,0.,4.065873950629589e-6,0.,1.6935486913749545e-6,0.,0.,0.,0.,0.,6.0163888682048096e-6,1.0106713859387084e-6,1.5468058514166563e-6,2.893692186082048e-6,5.154783152668155e-6,9.570259873311867e-6,0.000021307028208334056,0.10232891688908552,0.,0.,0.,0.,0.,4.766202277688468e-6,0.,0.,0.,0.,4.969498245643384e-6,0.,0.,0.,5.224438214796403e-6,0.,0.,5.567090949888202e-6,0.,6.094265988661005e-6,7.480202908866292e-6
0.,0.,0.,0.,0.,4.178292679907649e-8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3546414829393751e-7,0.,0.,0.,0.,0.,0.,0.,0.,2.466631213084366e-7,0.,0.,0.,0.,0.,0.,0.,3.8285643855324034e-7,0.,0.,0.,0.,0.,0.,3.0800910180798725e-7,0.,0.,0.,0.,0.,0.004931698470778133,3.0437932995006866e-7,3.6614129985019685e-7,4.673592893236329e-7,6.762162379176826e-7,2.342789791221756e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,3.1630927041948884e-8,6.775512214022324e-8,0.,0.,0.,0.,0.,0.,0.,0.,1.0226317011115938e-7,2.180886294437139e-7,0.,0.,0.,0.,0.,0.,0.,1.8570543110522747e-7,3.9434613492857155e-7,0.,0.,0.,0.,0.,0.,2.874857315360971e-7,6.079260181394215e-7,0.,0.,0.,0.,0.,2.306821211146814e-7,4.857735202536615e-7,0.,0.,0.,0.,2.902017524372805e-7,0.011676266472518345,5.274870980796374e-7,6.721014722403829e-7,9.701765230264913e-7,3.339520374377429e-6,6.630295918844405e-7,5.210350570254292e-7,6.601448719030347e-7,9.458499370920722e-7,3.1882615848214145e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,3.748713606431405e-8,0.,8.647219989231099e-8,0.,0.,0.,0.,0.,0.,0.,1.2085451575407346e-7,0.,2.7641382588782254e-7,0.,0.,0.,0.,0.,0.,2.1886632630236764e-7,0.,4.964220000388269e-7,0.,0.,0.,0.,0.,3.3791698619058005e-7,0.,7.601614696194052e-7,0.,0.,0.,0.,2.704277344144373e-7,0.,6.03316099869372e-7,0.,0.,0.,3.3938599624625493e-7,5.130505238457503e-7,0.014403366053275891,1.2795971651024202e-6,1.8425776565426857e-6,6.299337505039511e-6,0.,1.0685203888103802e-6,0.,0.,0.,8.971737447308462e-7,7.376066230555132e-7,1.046608746004123e-6,3.42944862479791e-6,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,4.700071276727079e-8,0.,0.,1.178612252961336e-7,0.,0.,0.,0.,0.,0.,1.5100166424210601e-7,0.,0.,3.7402045823041734e-7,0.,0.,0.,0.,0.,2.7254063647512773e-7,0.,0.,6.668692335730875e-7,0.,0.,0.,0.,4.193942553876003e-7,0.,0.,1.0137781993244957e-6,0.,0.,0.,3.34518692969491e-7,0.,0.,7.986499145259124e-7,0.,0.,4.185558407095032e-7,6.314557995697231e-7,1.2369597361655804e-6,0.018923811907837984,3.4936632854518563e-6,0.000011839289887213187,0.,0.,1.3930193913079386e-6,0.,0.,0.,1.5177567385295371e-6,0.,0.,1.3004508761324793e-6,1.1814097238638286e-6,3.7517723751460493e-6,0.,0.,0.
0.,0.,0.,0.,0.,6.639748879058496e-8,0.,0.,0.,1.846104052195016e-7,0.,0.,0.,0.,0.,2.123129144168076e-7,0.,0.,0.,5.810223169246942e-7,0.,0.,0.,0.,3.814234182128097e-7,0.,0.,0.,1.0273275421635797e-6,0.,0.,0.,5.842528329958168e-7,0.,0.,0.,1.5485198870290536e-6,0.,0.,4.6385289793893956e-7,0.,0.,0.,1.2091751774927545e-6,0.,5.779199479210649e-7,8.69389321008994e-7,1.6982385549935726e-6,3.3357990454126174e-6,0.02839364167715412,0.00002577543180972559,0.,0.,0.,2.0700699527759658e-6,0.,0.,0.,2.2322305983176804e-6,0.,0.,2.4501750002894703e-6,0.,2.197690407297743e-6,4.2388399693361175e-6,0.
0.,0.,0.,0.,0.,2.1460030223194852e-7,0.,0.,0.,0.,7.719051110070531e-7,0.,0.,0.,0.,6.764128487399398e-7,0.,0.,0.,0.,2.3872172429104794e-6,0.,0.,0.,1.1978005816142195e-6,0.,0.,0.,0.,4.14483628217446e-6,0.,0.,1.8082769702041265e-6,0.,0.,0.,0.,6.1298793015635435e-6,0.,1.4142983718444394e-6,0.,0.,0.,0.,4.690137381394986e-6,1.7376748082776887e-6,2.5892325644100026e-6,5.009673578121085e-6,9.726763122250768e-6,0.000022226956369559596,0.10795531940871589,0.,0.,0.,0.,7.676172020629233e-6,0.,0.,0.,8.063349597894122e-6,0.,0.,8.583737056196294e-6,0.,9.384358906613207e-6,0.000011489119192616356
0.,0.,0.,0.,0.,0.,5.4868350638649645e-8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7598785133089015e-7,0.,0.,0.,0.,0.,0.,0.,0.,3.1712450970073095e-7,0.,0.,0.,0.,0.,0.,0.,4.872233700424534e-7,0.,0.,0.,0.,0.,0.,3.879968877642686e-7,0.,0.,0.,0.,0.,6.366878496280091e-7,0.,0.,0.,0.,0.006697795482716318,6.250887455280097e-7,7.901827616729187e-7,1.1287494573969184e-6,3.771892794496213e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,4.257547944763479e-8,9.154949900262642e-8,0.,0.,0.,0.,0.,0.,0.,0.,1.3621491986161126e-7,2.917428584819035e-7,0.,0.,0.,0.,0.,0.,0.,2.448460454091518e-7,5.223523081161842e-7,0.,0.,0.,0.,0.,0.,3.752517230315218e-7,7.974309757489505e-7,0.,0.,0.,0.,0.,2.980862136843212e-7,6.309310831033202e-7,0.,0.,0.,0.,4.879337093070792e-7,1.0286364130855368e-6,0.,0.,0.,5.963381272267482e-7,0.016243714486871903,1.1806326831076416e-6,1.6826888719696846e-6,5.586243816253032e-6,1.366767147947447e-6,1.1211300994758654e-6,1.5865377572142557e-6,5.157237721076323e-6,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,5.30298443875956e-8,0.,1.2387178077868192e-7,0.,0.,0.,0.,0.,0.,0.,1.692020643127364e-7,0.,3.9216711231681997e-7,0.,0.,0.,0.,0.,0.,3.033237594883551e-7,0.,6.975657742528626e-7,0.,0.,0.,0.,0.,4.636318237991984e-7,0.,1.0578981822688174e-6,0.,0.,0.,0.,3.672909510440466e-7,0.,8.313407794020625e-7,0.,0.,0.,5.99573563745949e-7,0.,1.346040889865401e-6,0.,0.,7.308947600279628e-7,1.1455702960648037e-6,0.02110274881353849,3.4909422433565076e-6,0.000011503947305979727,0.,2.3047907294845563e-6,0.,0.,1.9690949555673083e-6,1.784633942322474e-6,5.630905351213154e-6,0.,0.,0.
0.,0.,0.,0.,0.,0.,7.424143446852407e-8,0.,0.,1.9241903759428872e-7,0.,0.,0.,0.,0.,0.,2.359917668426224e-7,0.,0.,6.045975963031906e-7,0.,0.,0.,0.,0.,4.214724746230372e-7,0.,0.,1.0672070357553862e-6,0.,0.,0.,0.,6.418062004895601e-7,0.,0.,1.6058384686722671e-6,0.,0.,0.,5.064898080194875e-7,0.,0.,1.2516455816223914e-6,0.,0.,8.235981271173411e-7,0.,0.,2.0095218387080855e-6,0.,1.0002891082836144e-6,1.5637699845233399e-6,3.3486166346203428e-6,0.03122533686820549,0.000026377922648207583,0.,0.,3.3772679907750495e-6,0.,0.,3.6976984354301315e-6,0.,3.307299179447389e-6,6.3464401730827135e-6,0.
0.,0.,0.,0.,0.,0.,2.3339538096034087e-7,0.,0.,0.,7.904979511187112e-7,0.,0.,0.,0.,0.,7.331503009341302e-7,0.,0.,0.,2.443351414852273e-6,0.,0.,0.,0.,1.2937629667629818e-6,0.,0.,0.,4.239791709123998e-6,0.,0.,0.,1.9461816497367416e-6,0.,0.,0.,6.266358114085563e-6,0.,0.,1.5164613246930245e-6,0.,0.,0.,4.7912617399426126e-6,0.,2.4339149902080347e-6,0.,0.,0.,7.537157750602967e-6,2.919052096139832e-6,4.522834709017227e-6,9.593215359712642e-6,0.000022996581672503927,0.11471746152624612,0.,0.,0.,0.000012083094475125872,0.,0.,0.000012848188632239653,0.,0.00001402529438042407,0.000017119680755253787
0.,0.,0.,0.,0.,0.,0.,7.47354890631904e-8,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.374178088539691e-7,0.,0.,0.,0.,0.,0.,0.,0.,4.2376153562376437e-7,0.,0.,0.,0.,0.,0.,0.,6.448971676976157e-7,0.,0.,0.,0.,0.,0.,5.086092917314453e-7,0.,0.,0.,0.,0.,8.265174394166692e-7,0.,0.,0.,0.,1.3112925245641399e-6,0.,0.,0.,0.009386980678999627,1.3685938687088672e-6,1.9312057880343977e-6,6.223812544069058e-6,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,6.059264881635311e-8,1.314088417127549e-7,0.,0.,0.,0.,0.,0.,0.,0.,1.9203210945343985e-7,4.149223249389223e-7,0.,0.,0.,0.,0.,0.,0.,3.4193695762449757e-7,7.360577630750681e-7,0.,0.,0.,0.,0.,0.,5.191213381262184e-7,1.1132220329116117e-6,0.,0.,0.,0.,0.,4.083985082810674e-7,8.723327702456939e-7,0.,0.,0.,0.,6.619934832004945e-7,1.4082976692150465e-6,0.,0.,0.,1.047498978790795e-6,2.2189405294797023e-6,0.,0.,1.302082141855444e-6,0.023834709448836634,3.237345147993318e-6,0.0000103613214637944,3.022129541860339e-6,2.7314199091924763e-6,8.552184678909688e-6,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,8.408065306324121e-8,0.,2.0221055375227966e-7,0.,0.,0.,0.,0.,0.,0.,2.656936790598778e-7,0.,6.341592503300036e-7,0.,0.,0.,0.,0.,0.,4.7170827241362033e-7,0.,1.117212571763386e-6,0.,0.,0.,0.,0.,7.139980770581794e-7,0.,1.6777105178340346e-6,0.,0.,0.,0.,5.599707363081339e-7,0.,1.3048988799268642e-6,0.,0.,0.,9.048064065777598e-7,0.,2.0904005091485297e-6,0.,0.,1.4269399820387664e-6,0.,3.266652150077377e-6,0.,1.7679273788012653e-6,3.1198673219531347e-6,0.03477553500987364,0.000026400532723777856,0.,5.653023675266046e-6,0.,5.039237354378186e-6,9.61074044809381e-6,0.
0.,0.,0.,0.,0.,0.,0.,2.569709516492104e-7,0.,0.,8.138093323606926e-7,0.,0.,0.,0.,0.,0.,8.04318441627933e-7,0.,0.,2.5137309670677063e-6,0.,0.,0.,0.,0.,1.4141318069999373e-6,0.,0.,4.35884338992301e-6,0.,0.,0.,0.,2.1191587514189907e-6,0.,0.,6.4374687897135685e-6,0.,0.,0.,1.6446054388736475e-6,0.,0.,4.918045365085538e-6,0.,0.,2.6284955265430912e-6,0.,0.,7.729710695433683e-6,0.,4.097287430711417e-6,0.,0.,0.000011829496030419564,5.017672959525856e-6,8.77776396318135e-6,0.000023286532714948146,0.12319463032914521,0.,0.,0.000019450321220592004,0.,0.000021193466948153807,0.000025775650669858057
0.,0.,0.,0.,0.,0.,0.,0.,1.0896305221473616e-7,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.4306765829891135e-7,0.,0.,0.,0.,0.,0.,0.,0.,6.068242767113561e-7,0.,0.,0.,0.,0.,0.,0.,9.150443498303229e-7,0.,0.,0.,0.,0.,0.,7.148156471496208e-7,0.,0.,0.,0.,0.,1.1503087714643093e-6,0.,0.,0.,0.,1.806301305036561e-6,0.,0.,0.,2.8907211781455407e-6,0.,0.,0.014031647193165261,3.6003899555013575e-6,0.000011174456221499821,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,9.732002623282282e-8,2.153694222020603e-7,0.,0.,0.,0.,0.,0.,0.,0.,3.056596943317688e-7,6.738873902841568e-7,0.,0.,0.,0.,0.,0.,0.,5.39303978344049e-7,1.1844155610277484e-6,0.,0.,0.,0.,0.,0.,8.111369548958364e-7,1.774300405263703e-6,0.,0.,0.,0.,0.,6.319325424132317e-7,1.3764669740000569e-6,0.,0.,0.,0.,1.0140764545760052e-6,2.1990952311355083e-6,0.,0.,0.,1.5876133996708938e-6,3.4265186454811104e-6,0.,0.,2.532434349170978e-6,5.437155331766778e-6,0.,3.396229451377378e-6,0.03954529172800865,0.000024654236939690356,8.175462715824646e-6,0.000015471229759230435,0.
0.,0.,0.,0.,0.,0.,0.,0.,2.8869395821663766e-7,0.,8.45139065283292e-7,0.,0.,0.,0.,0.,0.,0.,9.000813623546691e-7,0.,2.6083189833757913e-6,0.,0.,0.,0.,0.,0.,1.5760983138934996e-6,0.,4.518845675345852e-6,0.,0.,0.,0.,0.,2.3519135881186177e-6,0.,6.6674375941416465e-6,0.,0.,0.,0.,1.8170331807644007e-6,0.,5.0884401658130705e-6,0.,0.,0.,2.8903171989184954e-6,0.,7.98849915330343e-6,0.,0.,4.4822759190758694e-6,0.,0.000012210117577521443,0.,7.075039763970024e-6,0.,0.00001895816730193349,9.383902443830508e-6,0.00002202969027743304,0.13458264455005672,0.,0.00003402287070226989,0.000041185790956865704
0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8514075800846162e-7,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.777196750874998e-7,0.,0.,0.,0.,0.,0.,0.,0.,1.0125213087229918e-6,0.,0.,0.,0.,0.,0.,0.,1.5123265348494443e-6,0.,0.,0.,0.,0.,0.,1.1695496715490273e-6,0.,0.,0.,0.,0.,1.8623363935394991e-6,0.,0.,0.,0.,2.8914022846799754e-6,0.,0.,0.,4.569773599638072e-6,0.,0.,7.7637896122233e-6,0.,0.024378392832608082,0.000025210489208025683,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,3.3778064845137636e-7,8.933336006483229e-7,0.,0.,0.,0.,0.,0.,0.,0.,1.0482600337199915e-6,2.7538237971880316e-6,0.,0.,0.,0.,0.,0.,0.,1.8267162134825463e-6,4.764977394135003e-6,0.,0.,0.,0.,0.,0.,2.7120637496401222e-6,7.0211990395678215e-6,0.,0.,0.,0.,0.,2.0838353357538096e-6,5.350558930685373e-6,0.,0.,0.,0.,3.295437716524011e-6,8.386594324487411e-6,0.,0.,0.,5.077967288391915e-6,0.000012795629385567217,0.,0.,7.957822607417923e-6,0.000019826139652181593,0.,0.00001338577927351517,0.00003289772809013845,0.000022132864269646523,0.15209149117592172,0.00007774845224317213
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.0192434381003359e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.1339019537207534e-6,0.,0.,0.,0.,0.,0.,0.,0.,5.4077974431075675e-6,0.,0.,0.,0.,0.,0.,0.,7.944938184073215e-6,0.,0.,0.,0.,0.,0.,6.034849806328846e-6,0.,0.,0.,0.,0.,9.425600728938079e-6,0.,0.,0.,0.,0.000014323311496430424,0.,0.,0.,0.00002208992330826409,0.,0.,0.000036445507816481175,0.,0.00007257614051641234,0.1319939566481681